12411,river,minecraft:river,MONSTER,minecraft:drowned,5,1,1
12412,river,minecraft:river,MONSTER,minecraft:enderman,5,1,4
12413,river,minecraft:river,MONSTER,minecraft:skeleton,80,4,4
12414,river,minecraft:river,MONSTER,minecraft:slime,80,4,4
12415,river,minecraft:river,MONSTER,minecraft:spider,80,4,4
12416,river,minecraft:river,MONSTER,minecraft:witch,5,1,1
12417,river,minecraft:river,MONSTER,minecraft:zombie,80,4,4
12418,river,minecraft:river,MONSTER,minecraft:zombie_villager,5,1,1
12419,river,minecraft:river,MONSTER,more_critters:shriekbat,5,1,1
12420,river,minecraft:river,MONSTER,mowziesmobs:grottol,5,1,1
12421,river,minecraft:river,MONSTER,opposing_force:frowzy,60,4,4
12422,river,minecraft:river,MONSTER,opposing_force:ramble,5,1,1
12423,river,minecraft:river,MONSTER,opposing_force:terror,10,1,1
12424,river,minecraft:river,MONSTER,quark:stoneling,5,1,1
12425,river,minecraft:river,MONSTER,quark:toretoise,15,1,3
12426,river,minecraft:river,MONSTER,species:cliff_hanger,20,1,1
12427,river,minecraft:river,MONSTER,species:ghoul,10,1,1
12428,river,minecraft:river,MONSTER,species:limpet,80,1,1
12429,river,minecraft:river,MONSTER,species:wicked,40,1,3
12430,river,minecraft:river,rascals,friendsandfoes:rascal,5,1,1
12431,river,minecraft:river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12432,river,minecraft:river,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12433,river,minecraft:river,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12434,river,minecraft:river,WATER_AMBIENT,alexsmobs:terrapin,5,1,2
12435,river,minecraft:river,WATER_AMBIENT,fintastic:freshwater_shark,5,2,4
12436,river,minecraft:river,WATER_AMBIENT,fintastic:minnow,15,6,12
12437,river,minecraft:river,WATER_AMBIENT,minecraft:cod,15,4,8
12438,river,minecraft:river,WATER_CREATURE,crittersandcompanions:otter,10,2,5
12439,river,minecraft:river,WATER_CREATURE,more_critters:stincarp,5,1,1
12440,river,minecraft:river,WATER_CREATURE,unusualfishmod:ripper,5,1,1
12441,river,regions_unexplored:cold_river,AMBIENT,alexsmobs:cockroach,5,5,5
12442,river,regions_unexplored:cold_river,AMBIENT,minecraft:bat,10,8,8
12443,river,regions_unexplored:cold_river,CREATURE,alexsmobs:platypus,5,1,2
12444,river,regions_unexplored:cold_river,CREATURE,environmental:duck,10,2,4
12445,river,regions_unexplored:cold_river,CREATURE,exoticbirds:crane,10,2,3
12446,river,regions_unexplored:cold_river,CREATURE,exoticbirds:kingfisher,10,1,3
12447,river,regions_unexplored:cold_river,CREATURE,exoticbirds:swan,5,2,3
12448,river,regions_unexplored:cold_river,CREATURE,quark:stoneling,5,1,1
12449,river,regions_unexplored:cold_river,CREATURE,quark:toretoise,15,1,3
12450,river,regions_unexplored:cold_river,MONSTER,alexsmobs:centipede_head,10,1,1
12451,river,regions_unexplored:cold_river,MONSTER,alexsmobs:farseer,30,1,1
12452,river,regions_unexplored:cold_river,MONSTER,alexsmobs:murmur,5,1,1
12453,river,regions_unexplored:cold_river,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12454,river,regions_unexplored:cold_river,MONSTER,minecraft:drowned,5,1,1
12455,river,regions_unexplored:cold_river,MONSTER,minecraft:skeleton,20,4,4
12456,river,regions_unexplored:cold_river,MONSTER,minecraft:slime,80,4,4
12457,river,regions_unexplored:cold_river,MONSTER,minecraft:spider,80,4,4
12458,river,regions_unexplored:cold_river,MONSTER,minecraft:stray,80,4,4
12459,river,regions_unexplored:cold_river,MONSTER,minecraft:witch,5,1,1
12460,river,regions_unexplored:cold_river,MONSTER,minecraft:zombie,80,4,4
12461,river,regions_unexplored:cold_river,MONSTER,minecraft:zombie_villager,5,1,1
12462,river,regions_unexplored:cold_river,MONSTER,more_critters:shriekbat,5,1,1
12463,river,regions_unexplored:cold_river,MONSTER,mowziesmobs:grottol,5,1,1
12464,river,regions_unexplored:cold_river,MONSTER,opposing_force:frowzy,60,4,4
12465,river,regions_unexplored:cold_river,MONSTER,opposing_force:terror,10,1,1
12466,river,regions_unexplored:cold_river,MONSTER,quark:stoneling,5,1,1
12467,river,regions_unexplored:cold_river,MONSTER,quark:toretoise,15,1,3
12468,river,regions_unexplored:cold_river,MONSTER,species:cliff_hanger,20,1,1
12469,river,regions_unexplored:cold_river,MONSTER,species:ghoul,10,1,1
12470,river,regions_unexplored:cold_river,MONSTER,species:limpet,80,1,1
12471,river,regions_unexplored:cold_river,MONSTER,species:wicked,40,1,3
12472,river,regions_unexplored:cold_river,rascals,friendsandfoes:rascal,5,1,1
12473,river,regions_unexplored:cold_river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12474,river,regions_unexplored:cold_river,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12475,river,regions_unexplored:cold_river,WATER_AMBIENT,alexsmobs:catfish,5,1,3
12476,river,regions_unexplored:cold_river,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12477,river,regions_unexplored:cold_river,WATER_AMBIENT,alexsmobs:terrapin,5,1,2
12478,river,regions_unexplored:cold_river,WATER_AMBIENT,fintastic:daphnia,10,4,8
12479,river,regions_unexplored:cold_river,WATER_AMBIENT,fintastic:freshwater_shark,5,2,4
12480,river,regions_unexplored:cold_river,WATER_AMBIENT,minecraft:salmon,10,3,6
12481,river,regions_unexplored:cold_river,WATER_AMBIENT,unusualfishmod:duality_damselfish,5,3,6
12482,river,regions_unexplored:cold_river,WATER_CREATURE,crittersandcompanions:otter,10,2,5
12483,river,regions_unexplored:cold_river,WATER_CREATURE,more_critters:stincarp,5,1,1
12484,river,regions_unexplored:cold_river,WATER_CREATURE,unusualfishmod:ripper,5,1,1
12485,river,regions_unexplored:muddy_river,AMBIENT,alexsmobs:cockroach,5,5,5
12486,river,regions_unexplored:muddy_river,AMBIENT,crittersandcompanions:dragonfly,5,1,3
12487,river,regions_unexplored:muddy_river,AMBIENT,minecraft:bat,10,8,8
12488,river,regions_unexplored:muddy_river,CREATURE,alexsmobs:alligator_snapping_turtle,10,1,2
12489,river,regions_unexplored:muddy_river,CREATURE,alexsmobs:crocodile,5,1,2
12490,river,regions_unexplored:muddy_river,CREATURE,alexsmobs:platypus,10,1,2
12491,river,regions_unexplored:muddy_river,CREATURE,ambientadditions:leaf_frog,10,1,2
12492,river,regions_unexplored:muddy_river,CREATURE,environmental:duck,10,2,4
12493,river,regions_unexplored:muddy_river,CREATURE,exoticbirds:crane,10,2,3
12494,river,regions_unexplored:muddy_river,CREATURE,exoticbirds:kingfisher,5,1,3
12495,river,regions_unexplored:muddy_river,CREATURE,exoticbirds:swan,5,2,3
12496,river,regions_unexplored:muddy_river,CREATURE,quark:stoneling,5,1,1
12497,river,regions_unexplored:muddy_river,CREATURE,quark:toretoise,15,1,3
12498,river,regions_unexplored:muddy_river,MONSTER,alexsmobs:centipede_head,10,1,1
12499,river,regions_unexplored:muddy_river,MONSTER,alexsmobs:farseer,30,1,1
12500,river,regions_unexplored:muddy_river,MONSTER,alexsmobs:murmur,5,1,1
12501,river,regions_unexplored:muddy_river,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12502,river,regions_unexplored:muddy_river,MONSTER,minecraft:drowned,5,1,1
12503,river,regions_unexplored:muddy_river,MONSTER,minecraft:enderman,5,1,4
12504,river,regions_unexplored:muddy_river,MONSTER,minecraft:skeleton,80,4,4
12505,river,regions_unexplored:muddy_river,MONSTER,minecraft:slime,80,4,4
12506,river,regions_unexplored:muddy_river,MONSTER,minecraft:spider,80,4,4
12507,river,regions_unexplored:muddy_river,MONSTER,minecraft:witch,5,1,1
12508,river,regions_unexplored:muddy_river,MONSTER,minecraft:zombie,80,4,4
12509,river,regions_unexplored:muddy_river,MONSTER,minecraft:zombie_villager,5,1,1
12510,river,regions_unexplored:muddy_river,MONSTER,more_critters:shriekbat,5,1,1
12511,river,regions_unexplored:muddy_river,MONSTER,mowziesmobs:grottol,5,1,1
12512,river,regions_unexplored:muddy_river,MONSTER,opposing_force:frowzy,60,4,4
12513,river,regions_unexplored:muddy_river,MONSTER,opposing_force:ramble,5,1,1
12514,river,regions_unexplored:muddy_river,MONSTER,opposing_force:terror,10,1,1
12515,river,regions_unexplored:muddy_river,MONSTER,quark:stoneling,5,1,1
12516,river,regions_unexplored:muddy_river,MONSTER,quark:toretoise,15,1,3
12517,river,regions_unexplored:muddy_river,MONSTER,species:cliff_hanger,20,1,1
12518,river,regions_unexplored:muddy_river,MONSTER,species:ghoul,10,1,1
12519,river,regions_unexplored:muddy_river,MONSTER,species:limpet,80,1,1
12520,river,regions_unexplored:muddy_river,MONSTER,species:wicked,40,1,3
12521,river,regions_unexplored:muddy_river,rascals,friendsandfoes:rascal,5,1,1
12522,river,regions_unexplored:muddy_river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12523,river,regions_unexplored:muddy_river,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12524,river,regions_unexplored:muddy_river,WATER_AMBIENT,alexsmobs:catfish,5,1,3
12525,river,regions_unexplored:muddy_river,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12526,river,regions_unexplored:muddy_river,WATER_AMBIENT,alexsmobs:terrapin,5,1,2
12527,river,regions_unexplored:muddy_river,WATER_AMBIENT,fintastic:artemia,15,4,8
12528,river,regions_unexplored:muddy_river,WATER_AMBIENT,fintastic:catfish,5,2,4
12529,river,regions_unexplored:muddy_river,WATER_AMBIENT,fintastic:daphnia,15,4,8
12530,river,regions_unexplored:muddy_river,WATER_AMBIENT,fintastic:freshwater_shark,5,2,4
12531,river,regions_unexplored:muddy_river,WATER_AMBIENT,fintastic:pleco,5,3,6
12532,river,regions_unexplored:muddy_river,WATER_AMBIENT,minecraft:cod,10,4,8
12533,river,regions_unexplored:muddy_river,WATER_CREATURE,ambientadditions:rabbit_snail,10,1,3
12534,river,regions_unexplored:muddy_river,WATER_CREATURE,crittersandcompanions:otter,10,2,5
12535,river,regions_unexplored:muddy_river,WATER_CREATURE,more_critters:stincarp,5,1,1
12536,river,regions_unexplored:muddy_river,WATER_CREATURE,unusualfishmod:muddytop,10,2,4
12537,river,regions_unexplored:muddy_river,WATER_CREATURE,unusualfishmod:ripper,5,1,1
12538,river,regions_unexplored:tropical_river,AMBIENT,alexsmobs:cockroach,5,5,5
12539,river,regions_unexplored:tropical_river,AMBIENT,minecraft:bat,10,8,8
12540,river,regions_unexplored:tropical_river,CREATURE,alexsmobs:anaconda,10,1,1
12541,river,regions_unexplored:tropical_river,CREATURE,alexsmobs:caiman,15,2,4
12542,river,regions_unexplored:tropical_river,CREATURE,alexsmobs:crocodile,5,1,2
12543,river,regions_unexplored:tropical_river,CREATURE,ambientadditions:leaf_frog,10,1,2
12544,river,regions_unexplored:tropical_river,CREATURE,capybaramod:capybara,10,2,4
12545,river,regions_unexplored:tropical_river,CREATURE,exoticbirds:flamingo,10,3,5
12546,river,regions_unexplored:tropical_river,CREATURE,quark:stoneling,5,1,1
12547,river,regions_unexplored:tropical_river,CREATURE,quark:toretoise,15,1,3
12548,river,regions_unexplored:tropical_river,MONSTER,alexsmobs:centipede_head,10,1,1
12549,river,regions_unexplored:tropical_river,MONSTER,alexsmobs:farseer,30,1,1
12550,river,regions_unexplored:tropical_river,MONSTER,alexsmobs:murmur,5,1,1
12551,river,regions_unexplored:tropical_river,MONSTER,creeperoverhaul:cave_creeper,70,2,2
12552,river,regions_unexplored:tropical_river,MONSTER,minecraft:drowned,5,1,1
12553,river,regions_unexplored:tropical_river,MONSTER,minecraft:enderman,5,1,4
12554,river,regions_unexplored:tropical_river,MONSTER,minecraft:skeleton,80,4,4
12555,river,regions_unexplored:tropical_river,MONSTER,minecraft:slime,80,4,4
12556,river,regions_unexplored:tropical_river,MONSTER,minecraft:spider,80,4,4
12557,river,regions_unexplored:tropical_river,MONSTER,minecraft:witch,5,1,1
12558,river,regions_unexplored:tropical_river,MONSTER,minecraft:zombie,80,4,4
12559,river,regions_unexplored:tropical_river,MONSTER,minecraft:zombie_villager,5,1,1
12560,river,regions_unexplored:tropical_river,MONSTER,more_critters:shriekbat,5,1,1
12561,river,regions_unexplored:tropical_river,MONSTER,mowziesmobs:grottol,5,1,1
12562,river,regions_unexplored:tropical_river,MONSTER,opposing_force:frowzy,60,4,4
12563,river,regions_unexplored:tropical_river,MONSTER,opposing_force:ramble,5,1,1
12564,river,regions_unexplored:tropical_river,MONSTER,opposing_force:terror,10,1,1
12565,river,regions_unexplored:tropical_river,MONSTER,quark:stoneling,5,1,1
12566,river,regions_unexplored:tropical_river,MONSTER,quark:toretoise,15,1,3
12567,river,regions_unexplored:tropical_river,MONSTER,species:cliff_hanger,20,1,1
12568,river,regions_unexplored:tropical_river,MONSTER,species:ghoul,10,1,1
12569,river,regions_unexplored:tropical_river,MONSTER,species:limpet,80,1,1
12570,river,regions_unexplored:tropical_river,MONSTER,species:wicked,40,1,3
12571,river,regions_unexplored:tropical_river,rascals,friendsandfoes:rascal,5,1,1
12572,river,regions_unexplored:tropical_river,UNDERGROUND_WATER_CREATURE,minecraft:glow_squid,10,4,6
12573,river,regions_unexplored:tropical_river,UNDERGROUND_WATER_CREATURE,species:deepfish,80,4,6
12574,river,regions_unexplored:tropical_river,WATER_AMBIENT,alexsmobs:devils_hole_pupfish,25,6,12
12575,river,regions_unexplored:tropical_river,WATER_AMBIENT,alexsmobs:terrapin,5,1,2
12576,river,regions_unexplored:tropical_river,WATER_AMBIENT,atmospheric:tetra,10,6,12
12577,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:arapaima,5,1,2
12578,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:catfish,10,2,4
12579,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:freshwater_shark,5,2,4
12580,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:gourami,10,2,4
12581,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:guppy,15,6,12
12582,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:minnow,15,6,12
12583,river,regions_unexplored:tropical_river,WATER_AMBIENT,fintastic:pleco,5,3,6
12584,river,regions_unexplored:tropical_river,WATER_CREATURE,ambientadditions:mata_mata,15,1,1
12585,river,regions_unexplored:tropical_river,WATER_CREATURE,ambientadditions:rabbit_snail,10,1,3
12586,river,regions_unexplored:tropical_river,WATER_CREATURE,crittersandcompanions:otter,10,2,5
12587,river,regions_unexplored:tropical_river,WATER_CREATURE,unusualfishmod:jungleshark,10,1,1
12588,river,regions_unexplored:tropical_river,WATER_CREATURE,unusualfishmod:ripper,5,1,1
12589,savanna,biomesoplenty:lush_savanna,AMBIENT,alexsmobs:cockroach,5,5,5
12590,savanna,biomesoplenty:lush_savanna,AMBIENT,alexsmobs:fly,5,1,1
12591,savanna,biomesoplenty:lush_savanna,AMBIENT,minecraft:bat,10,8,8
12592,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:admiral,60,1,4
12593,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:admiral_caterpillar,60,1,4
12594,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:admiral_chrysalis,60,1,4
12595,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:admiral_egg,60,1,4
12596,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoon,40,1,4
12597,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoon_caterpillar,40,1,4
12598,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoon_chrysalis,40,1,4
12599,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoon_egg,40,1,4
12600,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoonmale,40,1,4
12601,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_caterpillar,40,1,4
12602,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_chrysalis,40,1,4
12603,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:bluemoonmale_egg,40,1,4
12604,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:buckeye,60,1,4
12605,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:buckeye_caterpillar,60,1,4
12606,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:buckeye_chrysalis,60,1,4
12607,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:buckeye_egg,60,1,4
12608,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:chalkhill,40,1,4
12609,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:chalkhill_caterpillar,40,1,4
12610,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:chalkhill_chrysalis,40,1,4
12611,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:chalkhill_egg,40,1,4
12612,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clippermagenta,20,1,4
12613,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clippermagenta_caterpillar,20,1,4
12614,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clippermagenta_chrysalis,20,1,4
12615,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clippermagenta_egg,20,1,4
12616,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clipperred,20,1,4
12617,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clipperred_caterpillar,20,1,4
12618,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clipperred_chrysalis,20,1,4
12619,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clipperred_egg,20,1,4
12620,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clothes,80,1,4
12621,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clothes_caterpillar,80,1,4
12622,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clothes_chrysalis,80,1,4
12623,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:clothes_egg,80,1,4
12624,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:codling,60,1,4
12625,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:codling_caterpillar,60,1,4
12626,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:codling_chrysalis,60,1,4
12627,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:codling_egg,60,1,4
12628,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:commonbirdwing,20,1,4
12629,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:commonbirdwing_caterpillar,20,1,4
12630,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:commonbirdwing_chrysalis,20,1,4
12631,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:commonbirdwing_egg,20,1,4
12632,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:domestic_silk,50,1,4
12633,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:domestic_silk_caterpillar,50,1,4
12634,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:domestic_silk_chrysalis,50,1,4
12635,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:domestic_silk_egg,50,1,4
12636,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:hummingbird,20,1,4
12637,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:hummingbird_caterpillar,20,1,4
12638,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:hummingbird_chrysalis,20,1,4
12639,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:hummingbird_egg,20,1,4
12640,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:monarch,60,1,4
12641,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:monarch_caterpillar,60,1,4
12642,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:monarch_chrysalis,60,1,4
12643,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:monarch_egg,60,1,4
12644,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:peacock,40,1,4
12645,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:peacock_caterpillar,40,1,4
12646,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:peacock_chrysalis,40,1,4
12647,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:peacock_egg,40,1,4
12648,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx,40,1,4
12649,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx_caterpillar,40,1,4
12650,savanna,biomesoplenty:lush_savanna,BUTTERFLY_SPAWNS,butterflies:white-lined-sphinx_chrysalis,40,1,4
